time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,43.83025505,43.72025775,43.65453675,43.70316233,0,0
0.01000000,43.85961137,43.73258259,43.68952972,43.72542708,0,0
0.02000000,43.90527372,43.74669069,43.69479114,43.72983216,0,0
0.03000000,43.93836539,43.76106046,43.72280397,43.77485232,0,0
0.04000000,43.90560213,43.71440365,43.70956574,43.72753552,0,0
0.05000000,43.87278001,43.75045667,43.72718867,43.71797002,0,0
0.06000000,43.86061666,43.70747533,43.70063161,43.70454475,0,0
0.07000000,43.90055075,43.79663356,43.69409340,43.70658846,0,0
0.08000000,43.89128046,43.73590515,43.67105154,43.68395479,0,0
0.09000000,43.92995100,43.69528553,43.65432650,43.66396588,0,0
0.10000000,43.90243835,43.71045170,43.63972150,43.72505712,0,0
0.11000000,43.85960164,43.71822969,43.67405739,43.71972242,0,0
0.12000000,43.82255151,43.77605344,43.68873038,43.71707122,0,0
0.13000000,43.80157700,43.78356302,43.66171786,43.69475607,0,0
0.14000000,43.84344834,43.67185183,43.66755314,43.64341500,0,0
0.15000000,43.85909640,43.72399821,43.64860136,43.68084221,0,0
0.16000000,43.94643953,43.72048950,43.62071006,43.67634929,0,0
0.17000000,43.94957572,43.76050878,43.63596538,43.68609810,0,0
0.18000000,43.89208371,43.70487681,43.63019946,43.72241233,0,0
0.19000000,43.80270684,43.66622719,43.63231263,43.69907663,0,0
0.20000000,43.80064102,43.72378034,43.68327134,43.71273056,0,0
0.21000000,43.85833013,43.78057363,43.64594508,43.74645133,0,0
0.22000000,43.91893108,43.77274733,43.58132112,43.68479559,0,0
0.23000000,43.85489378,43.71305322,43.57734497,43.69850778,0,0
0.24000000,43.79741572,43.64333438,43.58681518,43.66157493,0,0
0.25000000,43.82457747,43.70849582,43.63310135,43.73999876,0,0
0.26000000,43.82369244,43.72474260,43.64026572,43.71816210,0,0
0.27000000,43.80396473,43.80616512,43.59251253,43.71068190,0,0
0.28000000,43.81469320,43.74350539,43.57774037,43.75464961,0,0
0.29000000,43.83715147,43.75120299,43.59132981,43.72484639,0,0
0.30000000,43.84452810,43.75334449,43.65168570,43.77879037,0,0
0.31000000,43.84744276,43.72333033,43.70064245,43.79295019,0,0
0.32000000,43.81387685,43.69668775,43.69867937,43.76383232,0,0
0.33000000,43.83199749,43.68488565,43.72018378,43.81521459,0,0
0.34000000,43.87012912,43.70727051,43.70935528,43.76230606,0,0
0.35000000,43.88683233,43.73095893,43.65690170,43.77278979,0,0
0.36000000,43.86364890,43.78174446,43.59604718,43.75022710,0,0
0.37000000,43.82218929,43.76342074,43.58164059,43.72767553,0,0
0.38000000,43.83641552,43.80618782,43.60774968,43.77108126,0,0
0.39000000,43.86983310,43.75849815,43.68574803,43.73731404,0,0
0.40000000,43.88907028,43.73343574,43.70975318,43.75229417,0,0
0.41000000,43.89179637,43.80181564,43.66150590,43.72362759,0,0
0.42000000,43.86377953,43.78748028,43.64421917,43.70138822,0,0
0.43000000,43.89063687,43.84583188,43.65163646,43.74605768,0,0
0.44000000,43.93155437,43.80809155,43.70808779,43.75100834,0,0
0.45000000,43.94180352,43.80428087,43.71384547,43.74048457,0,0
0.46000000,43.91037278,43.72643420,43.68793900,43.75010085,0,0
0.47000000,43.90682143,43.75810634,43.65064415,43.71747661,0,0
0.48000000,43.90746468,43.86686007,43.71267733,43.76353385,0,0
0.49000000,43.92983044,43.82519120,43.69276394,43.68478939,0,0
0.50000000,43.95046812,43.77292654,43.70666913,43.75559522,0,0
0.51000000,43.89884309,43.71425250,43.68940895,43.76683968,0,0
0.52000000,43.91255487,43.79015799,43.67650536,43.79338921,0,0
0.53000000,43.91719313,43.83951030,43.65219826,43.79119905,0,0
0.54000000,43.93663497,43.84049455,43.63872123,43.78453612,0,0
0.55000000,43.93552905,43.76514280,43.63597389,43.72044850,0,0
0.56000000,43.90894266,43.78156874,43.65577297,43.73750715,0,0
0.57000000,43.94715624,43.84310673,43.65983402,43.70824742,0,0
0.58000000,43.93477429,43.90373674,43.63548816,43.71965352,0,0
0.59000000,43.94302459,43.83089613,43.64105991,43.74947209,0,0
0.60000000,43.92432440,43.78795066,43.62264677,43.71832011,0,0
0.61000000,43.98389090,43.76165914,43.65235284,43.79243480,0,0
0.62000000,43.95303220,43.80482964,43.61989262,43.74955562,0,0
0.63000000,43.96959713,43.79875212,43.60236687,43.74008523,0,0
0.64000000,43.87827653,43.75854568,43.62988336,43.77748900,0,0
0.65000000,43.90175013,43.76251678,43.64515979,43.75990276,0,0
0.66000000,43.90269253,43.79567992,43.66856832,43.76986715,0,0
0.67000000,43.91998777,43.84060167,43.70895569,43.74552939,0,0
0.68000000,43.90338716,43.80937306,43.66052960,43.78157634,0,0
0.69000000,43.90807091,43.80240609,43.66524195,43.74577579,0,0
0.70000000,43.91903571,43.79605823,43.70528664,43.75301733,0,0
0.71000000,43.94781487,43.83216554,43.72258006,43.82005964,0,0
0.72000000,43.90918734,43.82722903,43.74320895,43.77676266,0,0
0.73000000,43.85937931,43.78028527,43.71006665,43.77095881,0,0
0.74000000,43.87511618,43.79017892,43.67203424,43.78572679,0,0
0.75000000,43.94328270,43.80927304,43.69634783,43.79681599,0,0
0.76000000,43.96310241,43.79438288,43.66157316,43.79160291,0,0
0.77000000,43.93807681,43.75045594,43.69540923,43.76724454,0,0
0.78000000,43.87210534,43.73145467,43.68916923,43.77799222,0,0
0.79000000,43.92393284,43.78656633,43.72472315,43.79256997,0,0
0.80000000,43.95519378,43.82060923,43.70568429,43.81835139,0,0
0.81000000,43.97229801,43.88329475,43.71587225,43.79828222,0,0
0.82000000,43.88901952,43.79782515,43.66543215,43.79122697,0,0
0.83000000,43.93928351,43.76025955,43.71827241,43.78468962,0,0
0.84000000,43.94383323,43.74449129,43.72723282,43.77921147,0,0
0.85000000,43.97268753,43.76108098,43.76736756,43.79946617,0,0
0.86000000,43.94843210,43.77389858,43.78295603,43.75849351,0,0
0.87000000,43.90660825,43.86947608,43.72605721,43.72554797,0,0
0.88000000,43.89209569,43.81055645,43.69921138,43.72980736,0,0
0.89000000,43.96716357,43.79852381,43.71467766,43.72331910,0,0
0.90000000,43.99198808,43.78643402,43.71490342,43.73474222,0,0
0.91000000,43.94367535,43.76881751,43.72058004,43.74758560,0,0
0.92000000,43.90736237,43.79119752,43.74827438,43.78798714,0,0
0.93000000,43.84966943,43.77024192,43.78469384,43.80171694,0,0
0.94000000,43.92034590,43.80058516,43.78019957,43.78381177,0,0
0.95000000,43.96269705,43.73997169,43.74216598,43.80259486,0,0
0.96000000,44.01404976,43.81318289,43.66126632,43.78007086,0,0
0.97000000,43.93358513,43.76373745,43.69190529,43.80976985,0,0
0.98000000,43.87737111,43.76655355,43.67490863,43.76821714,0,0
0.99000000,43.88375599,43.78200191,43.69412671,43.74411337,0,0
1.00000000,43.92262880,43.76930511,43.69080906,43.71994886,0,0
1.01000000,43.91676610,43.81501445,43.66547415,43.72566363,0,0
1.02000000,43.83287229,43.79287784,43.64997351,43.74182532,0,0
1.03000000,43.87619686,43.77733450,43.65916101,43.79428402,0,0
1.04000000,43.95248373,43.80691062,43.64891380,43.83732262,0,0
1.05000000,43.98320350,43.80278243,43.62033952,43.82909745,0,0
1.06000000,43.90456797,43.80818687,43.65945479,43.77049728,0,0
1.07000000,43.84886184,43.79208874,43.67609707,43.81446044,0,0
1.08000000,43.87862547,43.78679762,43.69907062,43.80604723,0,0
1.09000000,43.93869980,43.81358779,43.68065562,43.78364947,0,0
1.10000000,43.96141077,43.79697746,43.67869829,43.83371724,0,0
1.11000000,43.89335481,43.79728832,43.68289097,43.77461881,0,0
1.12000000,43.84816130,43.79231048,43.77753097,43.80771125,0,0
1.13000000,43.85974867,43.77195470,43.74817749,43.79310388,0,0
1.14000000,43.91063998,43.79235472,43.74041072,43.79944757,0,0
1.15000000,43.94891207,43.78825871,43.63864124,43.80307789,0,0
1.16000000,43.88700863,43.82974213,43.62417319,43.80139737,0,0
1.17000000,43.86520434,43.83206143,43.68202900,43.80109331,0,0
1.18000000,43.90165528,43.86030545,43.70305280,43.77454318,0,0
1.19000000,43.94711115,43.83847156,43.72559025,43.78132965,0,0
1.20000000,43.94999983,43.80450403,43.70740688,43.76681985,0,0
1.21000000,43.91948533,43.82357987,43.67952224,43.75802561,0,0
1.22000000,43.86946365,43.82381220,43.68210562,43.81158565,0,0
1.23000000,43.89838201,43.81536036,43.71358202,43.76227605,0,0
1.24000000,43.92136811,43.78425519,43.66220808,43.76605570,0,0
1.25000000,43.93790505,43.75247925,43.65741848,43.75313422,0,0
1.26000000,43.91619172,43.82230876,43.65440172,43.75651588,0,0
1.27000000,43.92591177,43.81638232,43.66889319,43.76303457,0,0
1.28000000,43.90017639,43.82906779,43.63196874,43.74113381,0,0
1.29000000,43.92021930,43.80387483,43.61177095,43.73483183,0,0
1.30000000,43.84023424,43.72368129,43.64335796,43.73681896,0,0
1.31000000,43.79204662,43.87376665,43.67474747,43.76225904,0,0
1.32000000,43.93520150,43.83356742,43.66850717,43.81316904,0,0
1.33000000,43.91907392,43.87966330,43.67618166,43.78572069,0,0
1.34000000,44.01828399,43.85743840,43.65724163,43.81303934,0,0
1.35000000,43.90923171,43.75923149,43.67581867,43.79406115,0,0
1.36000000,43.92282835,43.77706189,43.66858618,43.78160644,0,0
1.37000000,43.87893873,43.78813678,43.69386186,43.80871226,0,0
1.38000000,43.95913536,43.79417609,43.68286217,43.76475492,0,0
1.39000000,43.91679562,43.78018124,43.67558808,43.77343753,0,0
1.40000000,43.94529723,43.76824271,43.65855179,43.75326307,0,0
1.41000000,43.89613114,43.77898484,43.71124137,43.77776353,0,0
1.42000000,43.91455693,43.78570687,43.69424913,43.78840994,0,0
1.43000000,43.92477765,43.75773622,43.69128568,43.77123514,0,0
1.44000000,43.91210257,43.74173794,43.67606840,43.80049035,0,0
1.45000000,43.91893988,43.76465075,43.68239143,43.79087301,0,0
1.46000000,43.92458134,43.79151162,43.70185376,43.81205177,0,0
1.47000000,43.91289457,43.84776390,43.72454159,43.77389191,0,0
1.48000000,43.88611700,43.80395828,43.71420867,43.74339771,0,0
1.49000000,43.93188344,43.79304000,43.75437721,43.80367988,0,0
