time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,38.16935462,38.00124297,37.92794065,37.88344688,0,0
0.01000000,38.20711172,37.99641890,37.98339905,37.95152306,0,0
0.02000000,38.12252248,37.92358872,37.89008889,37.97300604,0,0
0.03000000,38.11743978,37.95833344,37.94562919,37.97892363,0,0
0.04000000,38.04526292,37.99180501,37.90247074,37.97546019,0,0
0.05000000,38.19703191,38.04073105,37.93849822,38.01543457,0,0
0.06000000,38.17400220,38.00542216,37.97584953,37.98584349,0,0
0.07000000,38.11892954,37.95598605,38.00100950,37.97648829,0,0
0.08000000,38.09016803,37.95235807,38.04635367,38.02887542,0,0
0.09000000,38.06195185,37.95182055,37.99609396,37.96475461,0,0
0.10000000,38.16829261,38.04285512,37.86873880,37.96779487,0,0
0.11000000,38.23706897,38.01739566,37.85748425,37.96202118,0,0
0.12000000,38.19010303,37.93226966,37.87062318,37.98313584,0,0
0.13000000,38.07794302,37.91889903,37.91245291,38.00664154,0,0
0.14000000,38.05246441,37.99774234,37.96784088,38.01574818,0,0
0.15000000,38.06931219,38.06948504,37.97487770,37.98291340,0,0
0.16000000,38.16893074,38.06366259,37.98928207,37.94373388,0,0
0.17000000,38.17386538,37.97944940,37.95519669,37.93931983,0,0
0.18000000,38.16280936,37.88195590,37.98085796,37.96300483,0,0
0.19000000,38.12542943,37.90743821,38.00774243,37.98932181,0,0
0.20000000,38.12228707,37.99244622,37.98686471,38.01334099,0,0
0.21000000,38.10558021,38.03776133,37.96336129,37.98548827,0,0
0.22000000,38.08235949,37.99205592,37.93174449,37.94886672,0,0
0.23000000,38.13102101,37.94777324,37.88878624,37.95178333,0,0
0.24000000,38.13158685,37.93975557,37.89965157,37.95668190,0,0
0.25000000,38.12438144,37.96580207,37.93082098,37.96813852,0,0
0.26000000,38.11197385,37.97916570,37.94159356,37.96219322,0,0
0.27000000,38.09147803,37.96269530,37.92286238,37.96317434,0,0
0.28000000,38.10327024,37.93306419,37.92050746,37.92438399,0,0
0.29000000,38.12016780,37.96662398,37.96309725,37.94522309,0,0
0.30000000,38.10084937,37.97596919,37.93067888,37.99146775,0,0
0.31000000,38.10294454,37.98545146,37.98326631,38.00318146,0,0
0.32000000,38.10222894,37.95839206,37.94619028,37.96670294,0,0
0.33000000,38.09292932,37.91951277,37.92807863,37.94242996,0,0
0.34000000,38.13367591,37.95808032,37.88725276,37.95207017,0,0
0.35000000,38.10527041,37.97460762,37.95858355,37.94516559,0,0
0.36000000,38.14378014,38.00314297,37.97701596,37.97530320,0,0
0.37000000,38.05685157,37.93960382,38.03317568,37.96616909,0,0
0.38000000,38.13302055,37.96387380,37.96984218,37.95038893,0,0
0.39000000,38.11059265,37.98749014,37.86984019,37.93401488,0,0
0.40000000,38.13422657,37.96042234,37.88770006,37.99716218,0,0
0.41000000,38.07508947,37.93684458,37.91026149,38.01066546,0,0
0.42000000,38.07963511,37.94485229,37.95346761,38.00346624,0,0
0.43000000,38.07312210,37.95484239,37.96289016,37.95935647,0,0
0.44000000,38.15359544,37.98256807,37.95497592,37.97161820,0,0
0.45000000,38.13831109,37.98578507,37.93792033,37.99246175,0,0
0.46000000,38.11773064,37.96623098,37.92434233,37.96323607,0,0
0.47000000,38.08947501,37.96909892,37.94356480,37.97826548,0,0
0.48000000,38.10475127,37.98806513,37.93057390,38.00057605,0,0
0.49000000,38.11070967,37.96568887,37.94544861,37.96869890,0,0
0.50000000,38.09950169,37.97310306,37.92180150,37.97342356,0,0
0.51000000,38.09144977,37.93711991,37.93986270,37.95078122,0,0
0.52000000,38.11415526,37.97144843,37.95090740,37.96639991,0,0
0.53000000,38.12753322,38.00295937,37.92735861,37.98647463,0,0
0.54000000,38.13415006,38.00170417,37.91086515,37.97017114,0,0
0.55000000,38.13450714,38.00732563,37.90090035,37.97527392,0,0
0.56000000,38.11586224,37.97703502,37.89971389,37.97713474,0,0
0.57000000,38.09964034,37.97198639,37.92001531,37.94523136,0,0
0.58000000,38.13820588,38.00094129,37.92507454,37.94994197,0,0
0.59000000,38.14155678,37.99781511,37.91488122,37.93799754,0,0
0.60000000,38.14070775,37.99214187,37.91233900,37.95522030,0,0
0.61000000,38.11885889,37.99916486,37.92926765,37.97073144,0,0
0.62000000,38.12797212,37.99114089,37.94957972,37.98993456,0,0
0.63000000,38.15316876,38.01521754,37.94356501,38.01467890,0,0
0.64000000,38.13670532,37.99870873,37.98193399,38.02791549,0,0
0.65000000,38.12345128,38.02842417,37.95325791,38.05776786,0,0
0.66000000,38.12966268,37.96507684,37.97361634,38.02523992,0,0
0.67000000,38.12674329,38.03281571,37.92795379,37.97375106,0,0
0.68000000,38.16431601,38.02034455,37.96666691,37.96812319,0,0
0.69000000,38.16985610,38.03159128,37.96292449,37.97891066,0,0
0.70000000,38.14526126,37.95332063,37.98372622,37.98185389,0,0
0.71000000,38.12825060,37.99587733,37.93351063,38.02312023,0,0
0.72000000,38.14941748,37.96737916,37.95168700,37.99823161,0,0
0.73000000,38.18847243,38.09686215,37.94868983,38.03065583,0,0
0.74000000,38.14653785,38.03057699,37.95433928,37.96894147,0,0
0.75000000,38.15702080,38.02755850,37.96836103,37.96120886,0,0
0.76000000,38.13899978,37.98130550,37.92628045,37.95984866,0,0
0.77000000,38.17475831,37.95466773,37.92532417,37.96109581,0,0
0.78000000,38.16677732,38.02159521,37.94289874,37.99658006,0,0
0.79000000,38.15575011,37.99813324,37.90501993,37.97879281,0,0
0.80000000,38.12829674,38.02767386,37.93937032,37.96761143,0,0
0.81000000,38.13802870,38.01650906,37.93477974,38.01305673,0,0
0.82000000,38.14426664,38.00886687,37.92300846,37.98920616,0,0
0.83000000,38.14966221,38.01981223,37.93336836,37.99494333,0,0
0.84000000,38.15077281,37.98543556,37.94488675,37.96797158,0,0
0.85000000,38.13430468,37.96556845,37.96023762,37.96680283,0,0
0.86000000,38.14398355,37.96220340,37.98918039,37.94707228,0,0
0.87000000,38.14390731,37.94356086,37.98629680,37.95638971,0,0
0.88000000,38.13977353,37.96843156,37.97653467,38.00891296,0,0
0.89000000,38.11042889,38.01299949,37.97775083,37.99953491,0,0
