time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,37.43586837,37.25331410,37.12648124,37.12643863,0,0
0.01000000,37.38484169,37.24690977,37.13092150,37.12698884,0,0
0.02000000,37.31164729,37.21856339,37.13936652,37.14655343,0,0
0.03000000,37.30071922,37.19657264,37.15684093,37.15860121,0,0
0.04000000,37.36268404,37.19139917,37.19480940,37.18735605,0,0
0.05000000,37.41960759,37.19296429,37.16351211,37.20329704,0,0
0.06000000,37.36167858,37.16782193,37.14010016,37.23414674,0,0
0.07000000,37.30937236,37.15455238,37.14959710,37.14251526,0,0
0.08000000,37.32556261,37.19074754,37.14725387,37.24218350,0,0
0.09000000,37.35695462,37.21845317,37.17970632,37.02191235,0,0
0.10000000,37.32717132,37.15875563,37.20975069,37.22495155,0,0
0.11000000,37.30013343,37.16127326,37.15511260,37.16239224,0,0
0.12000000,37.32484380,37.15848046,37.15661914,37.26531847,0,0
0.13000000,37.34696200,37.23343307,37.15188998,37.20198066,0,0
0.14000000,37.33346991,37.25124201,37.16187552,37.18916665,0,0
0.15000000,37.26479708,37.14306039,37.15040229,37.24245145,0,0
0.16000000,37.29493668,37.14164898,37.24034414,37.21147924,0,0
0.17000000,37.36112722,37.16431952,37.19398969,37.20240400,0,0
0.18000000,37.33478696,37.22130525,37.23502766,37.23763623,0,0
0.19000000,37.31632362,37.18353275,37.17213077,37.23442162,0,0
0.20000000,37.28324328,37.20198591,37.17519132,37.24152396,0,0
0.21000000,37.32359204,37.14804780,37.16007507,37.24719335,0,0
0.22000000,37.39204964,37.16072280,37.18111404,37.23351079,0,0
0.23000000,37.35478337,37.16540321,37.19196512,37.20739596,0,0
0.24000000,37.33221317,37.20652802,37.22303811,37.23076999,0,0
0.25000000,37.33171339,37.26208543,37.21034217,37.23860604,0,0
0.26000000,37.33377623,37.26051481,37.20015300,37.23804294,0,0
0.27000000,37.34621648,37.17345046,37.20165826,37.28008701,0,0
0.28000000,37.34016551,37.12621590,37.16644559,37.28103464,0,0
0.29000000,37.35595957,37.15930585,37.16973360,37.27088125,0,0
0.30000000,37.35972051,37.24010778,37.17707307,37.23151838,0,0
0.31000000,37.37345427,37.28102640,37.17721651,37.15825272,0,0
0.32000000,37.36130682,37.22512046,37.17887228,37.15189625,0,0
0.33000000,37.37164007,37.18430538,37.16000585,37.11645347,0,0
0.34000000,37.40553380,37.20708521,37.16976178,37.11521669,0,0
0.35000000,37.38548451,37.28934388,37.17965305,37.16387752,0,0
0.36000000,37.34181204,37.19706349,37.18167648,37.11450468,0,0
