time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,41.36430820,41.20894055,41.15414615,41.25404699,0,0
0.01000000,41.37487450,41.22158815,41.17501318,41.25768767,0,0
0.02000000,41.34709737,41.25314056,41.11233689,41.25045499,0,0
0.03000000,41.33847255,41.28414057,41.14135043,41.23887443,0,0
0.04000000,41.35079580,41.24999801,41.09612983,41.21552466,0,0
0.05000000,41.35657369,41.23980153,41.09239622,41.24634219,0,0
0.06000000,41.35421461,41.22958943,41.12951760,41.22868160,0,0
0.07000000,41.33319680,41.27056347,41.16995082,41.26956461,0,0
0.08000000,41.36696749,41.26301330,41.14947614,41.23516722,0,0
0.09000000,41.38504037,41.27048157,41.14002051,41.24996523,0,0
0.10000000,41.38350882,41.26459246,41.12766140,41.24719506,0,0
0.11000000,41.36922410,41.25347381,41.16042713,41.25233480,0,0
0.12000000,41.35321118,41.24854046,41.18418994,41.24040809,0,0
0.13000000,41.36248468,41.28477600,41.19539859,41.23690467,0,0
0.14000000,41.40384738,41.20769001,41.24283075,41.22700014,0,0
0.15000000,41.40579869,41.22255301,41.22115607,41.21657192,0,0
0.16000000,41.39346564,41.25610782,41.17674089,41.24078145,0,0
0.17000000,41.38054907,41.29447141,41.17511658,41.23339793,0,0
0.18000000,41.35311312,41.29798585,41.15425653,41.23892650,0,0
0.19000000,41.37739504,41.21544746,41.13108840,41.22576557,0,0
0.20000000,41.37161799,41.19317503,41.11944270,41.26015731,0,0
0.21000000,41.34694829,41.18667730,41.14809815,41.25423328,0,0
0.22000000,41.35668392,41.24960001,41.21803491,41.24738281,0,0
0.23000000,41.32996465,41.24997983,41.16195030,41.23849525,0,0
0.24000000,41.34529995,41.25875365,41.18057879,41.20503545,0,0
0.25000000,41.31481304,41.22247555,41.16531268,41.23672098,0,0
0.26000000,41.35291103,41.20879512,41.16212855,41.22719146,0,0
0.27000000,41.31120396,41.23882481,41.14660998,41.23148853,0,0
0.28000000,41.36132057,41.26026425,41.10429851,41.20166169,0,0
0.29000000,41.35117645,41.24788732,41.09744669,41.18238568,0,0
0.30000000,41.36011214,41.23060891,41.08697790,41.19217292,0,0
0.31000000,41.32868109,41.22763809,41.11816037,41.22661009,0,0
0.32000000,41.33225984,41.24483673,41.14704620,41.22649320,0,0
0.33000000,41.34783957,41.26806287,41.11543541,41.30947400,0,0
0.34000000,41.34454997,41.23930517,41.10574833,41.26764993,0,0
0.35000000,41.35926313,41.23602434,41.04262567,41.23849768,0,0
0.36000000,41.32077111,41.20961756,41.10373818,41.30216434,0,0
0.37000000,41.35532555,41.23014000,41.13894590,41.22300419,0,0
0.38000000,41.38792035,41.34055756,41.16451575,41.24739386,0,0
0.39000000,41.36018814,41.27194947,41.16811753,41.28481889,0,0
0.40000000,41.32144579,41.24746223,41.16138558,41.28447334,0,0
0.41000000,41.32646728,41.22792681,41.15419647,41.29257094,0,0
0.42000000,41.32311251,41.23463730,41.22366214,41.26626300,0,0
0.43000000,41.36834001,41.30221166,41.15271654,41.26254496,0,0
0.44000000,41.37455619,41.26351435,41.20327735,41.25522492,0,0
0.45000000,41.37914718,41.27474487,41.14420965,41.24054136,0,0
0.46000000,41.35005979,41.22923226,41.17696575,41.25065306,0,0
0.47000000,41.35829989,41.31311262,41.16321788,41.28024281,0,0
0.48000000,41.39183266,41.31492119,41.17369257,41.26197603,0,0
0.49000000,41.39562315,41.31971913,41.15322574,41.23037037,0,0
0.50000000,41.42816580,41.27785948,41.11057876,41.23097413,0,0
0.51000000,41.33015006,41.27170134,41.14323411,41.23030820,0,0
0.52000000,41.38917421,41.30520260,41.12925262,41.22799819,0,0
0.53000000,41.34977589,41.30613365,41.19232599,41.23134915,0,0
0.54000000,41.40281084,41.28298919,41.10035111,41.17490771,0,0
0.55000000,41.36139550,41.19946330,41.09019221,41.24008156,0,0
0.56000000,41.37893718,41.28807033,41.06943526,41.22613575,0,0
0.57000000,41.38622814,41.24700454,41.05623950,41.16906167,0,0
0.58000000,41.43174660,41.34162132,41.06322816,41.21679285,0,0
0.59000000,41.35729459,41.25572993,41.11195510,41.18522003,0,0
0.60000000,41.36619941,41.26127102,41.07892948,41.17580351,0,0
0.61000000,41.34448998,41.27509743,41.21370451,41.30657932,0,0
0.62000000,41.42554131,41.27298815,41.16465080,41.24161417,0,0
0.63000000,41.42583617,41.28304484,41.18014798,41.29139892,0,0
0.64000000,41.43647332,41.22858528,41.14023694,41.26449778,0,0
0.65000000,41.40236415,41.26885434,41.12368712,41.25759696,0,0
0.66000000,41.34021049,41.24526582,41.17893962,41.26387504,0,0
0.67000000,41.33913978,41.26181844,41.17987138,41.20738238,0,0
0.68000000,41.40388747,41.27519676,41.20382556,41.22473210,0,0
0.69000000,41.41450931,41.27570399,41.13445241,41.19539201,0,0
0.70000000,41.36247392,41.17100005,41.21061780,41.22505883,0,0
0.71000000,41.34818417,41.24904687,41.17456443,41.28981366,0,0
0.72000000,41.34918865,41.19021140,41.24982874,41.25026895,0,0
0.73000000,41.42829282,41.23528687,41.20104909,41.28233375,0,0
0.74000000,41.44613522,41.23118747,41.19184360,41.25684287,0,0
0.75000000,41.41788720,41.23807973,41.18377340,41.25347348,0,0
0.76000000,41.40014003,41.29973419,41.19756995,41.28962068,0,0
0.77000000,41.41110360,41.21084575,41.16379548,41.23972953,0,0
0.78000000,41.41392231,41.24693448,41.21440042,41.21025782,0,0
0.79000000,41.41741008,41.25707044,41.16330041,41.21835129,0,0
0.80000000,41.45533126,41.24109719,41.21586179,41.15523259,0,0
0.81000000,41.35965703,41.25121629,41.15623937,41.20675233,0,0
0.82000000,41.39792024,41.23403018,41.16140215,41.17396084,0,0
0.83000000,41.28376588,41.21766049,41.15839065,41.19639500,0,0
0.84000000,41.31601236,41.25443260,41.13536523,41.21695484,0,0
0.85000000,41.38605990,41.25998842,41.16142074,41.23148797,0,0
0.86000000,41.40341975,41.25263299,41.18566363,41.22872141,0,0
0.87000000,41.40823744,41.22702155,41.16370112,41.23667441,0,0
0.88000000,41.34686772,41.21097030,41.19937513,41.25670222,0,0
0.89000000,41.36510728,41.30284021,41.17438087,41.28409843,0,0
0.90000000,41.37969818,41.32751457,41.20753125,41.26412836,0,0
0.91000000,41.43405610,41.29758200,41.21707686,41.33816358,0,0
0.92000000,41.40851616,41.23390294,41.19429162,41.32873726,0,0
0.93000000,41.42213995,41.25040182,41.14773349,41.30425113,0,0
0.94000000,41.45613501,41.27946035,41.16153404,41.31644208,0,0
