time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,59.48999622,59.22016037,59.24900315,59.28094261,0,0
0.01000000,59.54272413,59.21647841,59.22125409,59.35350290,0,0
0.02000000,59.50314042,59.19149945,59.21241887,59.30408392,0,0
0.03000000,59.53343014,59.24778368,59.24624043,59.32760929,0,0
0.04000000,59.50491511,59.24731533,59.25361423,59.29292402,0,0
0.05000000,59.50385083,59.27180541,59.19785660,59.22605099,0,0
0.06000000,59.56888196,59.22780420,59.15032078,59.24827785,0,0
0.07000000,59.51932346,59.24798517,59.09727785,59.26134354,0,0
0.08000000,59.45129313,59.22243873,59.12839993,59.24724323,0,0
0.09000000,59.45317742,59.22477896,59.14648671,59.21252700,0,0
0.10000000,59.43119116,59.18845698,59.11600718,59.21390217,0,0
0.11000000,59.55869475,59.19959584,59.12863267,59.21693134,0,0
0.12000000,59.47940438,59.14773434,59.07667113,59.16471124,0,0
0.13000000,59.48662290,59.19097568,59.08179715,59.17601881,0,0
0.14000000,59.37372728,59.22225471,59.09810856,59.17402986,0,0
0.15000000,59.49459391,59.24966770,59.09858939,59.18579585,0,0
0.16000000,59.50731283,59.16926912,59.12814208,59.18073188,0,0
0.17000000,59.49284402,59.17162071,59.10815622,59.18252941,0,0
0.18000000,59.44923072,59.16921555,59.10039636,59.18078507,0,0
0.19000000,59.38634453,59.19149920,59.08776081,59.17704818,0,0
0.20000000,59.44762612,59.17447789,59.13750416,59.20335755,0,0
0.21000000,59.44401608,59.18172781,59.15204554,59.20485337,0,0
0.22000000,59.48280298,59.17947787,59.13179227,59.19795716,0,0
0.23000000,59.43374218,59.19336311,59.10237316,59.18097651,0,0
0.24000000,59.41271315,59.20041570,59.05788245,59.19390845,0,0
0.25000000,59.38922478,59.20908518,59.01815779,59.18683936,0,0
0.26000000,59.41052544,59.16492137,59.07092649,59.13475878,0,0
0.27000000,59.47602466,59.09505926,59.04076447,59.14068679,0,0
0.28000000,59.44033072,59.07589245,59.02063766,59.10592295,0,0
0.29000000,59.38858925,59.08339955,58.94338505,59.08249280,0,0
0.30000000,59.31402341,59.12262092,59.00294461,59.16591655,0,0
0.31000000,59.38133709,59.09392567,59.05938850,59.14965621,0,0
0.32000000,59.35946751,59.08727700,59.06892760,59.10754647,0,0
0.33000000,59.36823919,59.03647832,59.06058683,59.13357783,0,0
0.34000000,59.34296458,59.06973785,59.01567480,59.12505682,0,0
0.35000000,59.32472766,59.12342573,59.01338995,59.06383065,0,0
0.36000000,59.37951746,59.10537363,59.01325403,59.07447945,0,0
0.37000000,59.34601627,59.07110125,59.01784281,59.02170656,0,0
0.38000000,59.37640850,59.05326505,59.02806746,59.06869628,0,0
0.39000000,59.34112006,59.02027029,59.05656276,59.09553031,0,0
0.40000000,59.35638635,59.06743439,58.97236714,59.16352801,0,0
0.41000000,59.35552348,59.07491255,58.99182424,59.17322330,0,0
0.42000000,59.35577602,59.03149324,59.01928003,59.11748217,0,0
0.43000000,59.39220134,59.07070549,59.05539914,59.10421902,0,0
0.44000000,59.31966312,59.08509538,59.06702230,59.08451490,0,0
0.45000000,59.37123402,59.12833138,58.96351681,59.06799385,0,0
0.46000000,59.34421148,59.11957952,58.98127278,59.08570262,0,0
0.47000000,59.40483567,59.12239801,58.96576583,59.04145131,0,0
0.48000000,59.37026027,59.08781879,59.01820787,59.05786584,0,0
0.49000000,59.36744052,59.06156388,59.00272707,59.02566315,0,0
0.50000000,59.33931568,59.10845073,58.97774583,59.07833582,0,0
0.51000000,59.32581445,59.06331586,58.94507482,59.04352360,0,0
0.52000000,59.38880040,59.13784818,58.91086639,59.08358226,0,0
0.53000000,59.37354431,59.05426993,58.94303703,59.05606132,0,0
0.54000000,59.34310415,59.03034558,58.94680459,59.02606676,0,0
0.55000000,59.31418907,59.09383776,58.89542667,59.03206853,0,0
0.56000000,59.33769080,59.07378923,58.86867931,58.99406138,0,0
0.57000000,59.32690675,59.10460482,58.89784399,58.97897301,0,0
0.58000000,59.34768634,59.05896263,58.94307493,58.94123310,0,0
0.59000000,59.32899091,59.01758064,58.92781288,58.95891468,0,0
