time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,51.10966837,50.54064437,50.87134639,50.47294496,0,0
0.01000000,51.07531929,50.51772727,50.86401018,50.48561235,0,0
0.02000000,51.05422851,50.48808066,50.85123445,50.47320926,0,0
0.03000000,51.15815515,50.48240502,50.79977826,50.56790330,0,0
0.04000000,51.30870566,50.52269385,50.87035663,50.41564842,0,0
0.05000000,51.13758535,50.46098766,50.83221887,50.54412124,0,0
0.06000000,51.08182812,50.48881977,50.88467403,50.52624149,0,0
0.07000000,51.00071447,50.48799180,50.85742894,50.48579375,0,0
0.08000000,51.25554866,50.59182638,50.88083679,50.54691617,0,0
0.09000000,51.19103979,50.53845882,50.91476026,50.48743465,0,0
0.10000000,51.14298307,50.48709384,50.83466897,50.50770058,0,0
0.11000000,51.11597827,50.48960973,50.82063991,50.50929032,0,0
0.12000000,51.18829282,50.62057875,50.85764143,50.50027944,0,0
0.13000000,51.13463236,50.55824705,50.84567827,50.50980386,0,0
0.14000000,51.11869217,50.47168772,50.81538453,50.54469213,0,0
0.15000000,51.12189738,50.44533933,50.83130032,50.52085260,0,0
0.16000000,51.15225158,50.51818488,50.86363119,50.49245111,0,0
0.17000000,51.17249071,50.58376495,50.87992793,50.44275009,0,0
0.18000000,51.10225091,50.57596242,50.84499325,50.44140035,0,0
0.19000000,51.12212606,50.52019738,50.84802840,50.47983650,0,0
0.20000000,51.26377146,50.54592861,50.82779928,50.48751930,0,0
0.21000000,51.23621358,50.54022408,50.85861332,50.50525375,0,0
0.22000000,51.13589627,50.58027257,50.84752933,50.49935716,0,0
0.23000000,51.18511074,50.54376191,50.87759996,50.52485823,0,0
0.24000000,51.26470159,50.56977989,50.80407125,50.49594581,0,0
0.25000000,51.19423082,50.58134816,50.79067440,50.48161830,0,0
0.26000000,51.06305442,50.53488518,50.81615005,50.50305857,0,0
0.27000000,51.04572524,50.49787811,50.80716578,50.52046071,0,0
0.28000000,51.08935657,50.51662608,50.84480136,50.46598208,0,0
0.29000000,51.27393192,50.57760966,50.82550662,50.41623642,0,0
0.30000000,51.23261444,50.53283007,50.83191105,50.45858296,0,0
0.31000000,51.13185237,50.49885060,50.86059023,50.47069754,0,0
0.32000000,51.10788079,50.46624491,50.85436534,50.48240544,0,0
0.33000000,51.18952688,50.51079972,50.96870552,50.47648868,0,0
0.34000000,51.13626175,50.57672936,50.90848214,50.48813679,0,0
0.35000000,51.13919777,50.63413361,50.85735750,50.45297225,0,0
0.36000000,51.14917908,50.59040520,50.76194216,50.49234939,0,0
0.37000000,51.23056404,50.52554275,50.80192508,50.50344405,0,0
0.38000000,51.17229275,50.50280810,50.79620328,50.49277179,0,0
0.39000000,51.13398146,50.51351730,50.84712367,50.56697686,0,0
0.40000000,51.03899114,50.54982140,50.73858376,50.48962989,0,0
0.41000000,51.13407063,50.52800377,50.86014114,50.49102095,0,0
0.42000000,51.17031107,50.50459089,50.86113247,50.45288521,0,0
0.43000000,51.14495012,50.42557699,50.96219090,50.46074375,0,0
0.44000000,51.11077250,50.53103588,50.89035033,50.49206826,0,0
0.45000000,51.14868946,50.55502040,50.75938146,50.49423531,0,0
0.46000000,51.02075487,50.56764864,50.86120431,50.50970097,0,0
0.47000000,51.01320806,50.49729352,50.72931651,50.51330868,0,0
0.48000000,51.11366248,50.50505188,50.83820645,50.58451081,0,0
0.49000000,51.11123433,50.52600229,50.81038067,50.54328306,0,0
0.50000000,51.11621738,50.51112487,50.84413661,50.51560014,0,0
0.51000000,51.02417336,50.47622605,50.77312861,50.50436727,0,0
0.52000000,51.01825936,50.43635547,50.79062352,50.48508359,0,0
