time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,53.08695026,52.79177322,52.71869661,52.78414763,0,0
0.01000000,53.03556796,52.82601518,52.72416326,52.76590922,0,0
0.02000000,53.00909858,52.81156447,52.68199558,52.78753469,0,0
0.03000000,52.98545124,52.84217967,52.65685495,52.74544509,0,0
0.04000000,53.05001430,52.71591665,52.61642716,52.75856673,0,0
0.05000000,53.00144516,52.75105638,52.63305558,52.78875625,0,0
0.06000000,53.08469395,52.76753835,52.63963695,52.76921370,0,0
0.07000000,53.06587821,52.78323192,52.65788846,52.81847468,0,0
0.08000000,52.93250029,52.77614090,52.66918122,52.79404312,0,0
0.09000000,52.93832689,52.76035734,52.69021605,52.71867042,0,0
0.10000000,52.96819592,52.75730674,52.67884743,52.79541673,0,0
0.11000000,52.98004059,52.73812950,52.71230127,52.79750054,0,0
0.12000000,52.99571145,52.74459818,52.71777001,52.69325209,0,0
0.13000000,53.00421936,52.72413380,52.64737230,52.72516603,0,0
0.14000000,52.98456999,52.76101182,52.61783147,52.71637421,0,0
0.15000000,52.96895503,52.76582021,52.70565627,52.67115242,0,0
0.16000000,52.89178068,52.75630527,52.68198528,52.77833081,0,0
0.17000000,53.03680523,52.72107651,52.59021697,52.71300752,0,0
0.18000000,53.01681239,52.72520414,52.63348175,52.74204194,0,0
0.19000000,53.05672729,52.77304756,52.59355644,52.70581988,0,0
0.20000000,52.93639573,52.76837664,52.58704597,52.73581231,0,0
0.21000000,52.91928737,52.73468125,52.56262138,52.73708533,0,0
0.22000000,52.92918028,52.69634029,52.65258255,52.75672985,0,0
0.23000000,53.01064453,52.73028384,52.63674126,52.82590907,0,0
0.24000000,52.98999863,52.72907926,52.69640957,52.72732055,0,0
0.25000000,52.89356683,52.73876149,52.64103719,52.69871027,0,0
0.26000000,52.92961083,52.71909035,52.64193605,52.68158535,0,0
0.27000000,52.92938793,52.70097738,52.65545898,52.67692359,0,0
0.28000000,52.90091160,52.69770819,52.62904291,52.69019391,0,0
0.29000000,52.96064763,52.73616440,52.59174113,52.67100138,0,0
0.30000000,52.99765087,52.73675901,52.57406446,52.69256443,0,0
