time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,57.38233945,56.76632260,57.27941779,57.10650674,0,0
0.01000000,57.31498292,56.70616240,57.25443473,57.03875398,0,0
0.02000000,57.29775859,56.67169670,57.15020171,56.98592174,0,0
0.03000000,57.28253891,56.67408546,57.07003302,56.88128068,0,0
0.04000000,57.17564012,56.62002605,56.98322995,56.89940026,0,0
0.05000000,57.11360214,56.51294359,56.93334494,56.82460839,0,0
0.06000000,56.93808581,56.47228643,56.91764117,56.72226947,0,0
0.07000000,56.95112811,56.38615412,56.78191795,56.68596654,0,0
0.08000000,56.95298055,56.35421104,56.75887579,56.67780276,0,0
0.09000000,56.86563898,56.24391147,56.67488612,56.58007674,0,0
0.10000000,56.75793970,56.20077849,56.63067821,56.54298555,0,0
0.11000000,56.70851402,56.19403493,56.60952506,56.44039776,0,0
0.12000000,56.61929405,56.11320246,56.57021691,56.41595562,0,0
0.13000000,56.59990781,56.00803379,56.48970749,56.36604960,0,0
0.14000000,56.54069185,55.89764175,56.40263674,56.29670698,0,0
0.15000000,56.50641186,55.85194705,56.35724643,56.28838796,0,0
0.16000000,56.45215042,55.86620022,56.32495682,56.19703351,0,0
0.17000000,56.36140616,55.86701926,56.22367524,56.09393403,0,0
0.18000000,56.25716299,55.76078358,56.15618635,56.04493355,0,0
0.19000000,56.18873628,55.60140017,56.14236958,55.98943519,0,0
0.20000000,56.12307879,55.57647381,56.10911472,55.93704088,0,0
0.21000000,56.17254809,55.59393277,56.04555727,55.82940517,0,0
0.22000000,56.03839441,55.49517778,55.91637314,55.79243468,0,0
0.23000000,56.03741085,55.42907390,55.83590857,55.73216941,0,0
0.24000000,55.95349953,55.33330111,55.81633174,55.63585484,0,0
0.25000000,55.85088943,55.25553700,55.80999053,55.65644970,0,0
0.26000000,55.83967437,55.17644969,55.76528286,55.60045544,0,0
0.27000000,55.64654793,55.03094235,55.70662291,55.53442440,0,0
0.28000000,55.65667793,55.03204937,55.57614336,55.49840429,0,0
0.29000000,55.66016267,54.97184780,55.49319525,55.41408294,0,0
0.30000000,55.52101621,54.95317531,55.41588611,55.33041792,0,0
0.31000000,55.40048490,54.92414507,55.38301427,55.21479975,0,0
0.32000000,55.45513222,54.85374752,55.38252814,55.12109246,0,0
0.33000000,55.40252812,54.76119624,55.30363215,55.05996672,0,0
0.34000000,55.35112891,54.66971528,55.21913008,55.02107322,0,0
0.35000000,55.19794216,54.60856488,55.12553012,54.94215777,0,0
0.36000000,55.16809548,54.54931235,55.08730221,54.90789470,0,0
0.37000000,55.16152534,54.55337319,55.05910026,54.84573433,0,0
0.38000000,55.09243527,54.49544178,54.96603819,54.75718977,0,0
0.39000000,54.94166455,54.41917074,54.86153673,54.70403785,0,0
