time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,56.99318073,56.78558099,56.60635236,56.74246327,0,0
0.01000000,56.97541172,56.78368512,56.63129366,56.74895382,0,0
0.02000000,56.98140760,56.74247685,56.62128040,56.80208350,0,0
0.03000000,56.99062935,56.81434523,56.68724910,56.84096434,0,0
0.04000000,57.04372325,56.89311349,56.70886810,56.79370090,0,0
0.05000000,57.04414263,56.91965119,56.72901714,56.76176091,0,0
0.06000000,57.08995543,56.92740554,56.70083720,56.75121491,0,0
0.07000000,57.13505400,56.90154677,56.75926105,56.79443296,0,0
0.08000000,57.17419214,56.93832944,56.75169288,56.82576122,0,0
0.09000000,57.14371169,56.95341099,56.77280108,56.88165315,0,0
0.10000000,57.13654561,57.00029638,56.75076179,56.88054743,0,0
0.11000000,57.10093692,56.99488316,56.75351734,56.90000424,0,0
0.12000000,57.19230179,57.01862063,56.74613730,56.85219966,0,0
0.13000000,57.20122931,56.98861958,56.73023043,56.84379019,0,0
0.14000000,57.15341097,57.01587125,56.75459485,56.87067145,0,0
0.15000000,57.16062090,57.03323834,56.75689293,56.88604384,0,0
0.16000000,57.20052773,57.09709376,56.80909708,56.96077984,0,0
0.17000000,57.26379436,57.10955435,56.83222007,56.96515322,0,0
0.18000000,57.30959053,57.12725767,56.86865176,56.98647125,0,0
0.19000000,57.32572512,57.15541352,56.88064329,56.97515354,0,0
0.20000000,57.25785253,57.11158745,56.84126849,56.97146786,0,0
0.21000000,57.29802798,57.12487638,56.81436209,56.99200017,0,0
0.22000000,57.32320894,57.16902631,56.82916009,56.99827464,0,0
0.23000000,57.43076529,57.17527713,56.86032975,57.03889690,0,0
0.24000000,57.40646643,57.19489069,56.91643386,57.04216014,0,0
0.25000000,57.39033176,57.15589368,56.97644773,57.04759196,0,0
0.26000000,57.39640124,57.17725054,57.00134884,57.07362494,0,0
0.27000000,57.39824505,57.26080737,57.05180988,57.08842420,0,0
0.28000000,57.42760241,57.26238807,57.04991284,57.12918892,0,0
0.29000000,57.42634180,57.26682304,57.13331130,57.11277102,0,0
0.30000000,57.47417357,57.24951906,57.14767392,57.13289740,0,0
0.31000000,57.50412762,57.28899553,57.14978245,57.13185244,0,0
0.32000000,57.47145550,57.29381745,57.03720999,57.13779966,0,0
0.33000000,57.43810150,57.26476029,57.02330555,57.14413736,0,0
0.34000000,57.49424410,57.29123063,57.03142755,57.15125540,0,0
0.35000000,57.53286689,57.31885928,57.08720315,57.19399215,0,0
0.36000000,57.53263760,57.34384356,57.12483664,57.17581788,0,0
0.37000000,57.49461077,57.33514972,56.99695868,57.22195910,0,0
0.38000000,57.52192316,57.28031683,57.00761646,57.15594684,0,0
0.39000000,57.53271510,57.27575350,57.00525079,57.22776558,0,0
0.40000000,57.57812668,57.32362214,57.07169912,57.28990748,0,0
0.41000000,57.51340795,57.38125649,57.17661087,57.26059353,0,0
0.42000000,57.54729513,57.36167715,57.16971179,57.32007706,0,0
0.43000000,57.51313614,57.39560984,57.18882668,57.28735014,0,0
0.44000000,57.54358706,57.31827917,57.15881154,57.26760773,0,0
0.45000000,57.54289453,57.29188305,57.17172020,57.32082843,0,0
0.46000000,57.52854734,57.27113696,57.25494832,57.35239560,0,0
0.47000000,57.56585322,57.29496278,57.32930061,57.35498103,0,0
0.48000000,57.59075838,57.34121667,57.35232434,57.37053876,0,0
0.49000000,57.58882939,57.39793558,57.31969360,57.37078780,0,0
0.50000000,57.55901885,57.39057494,57.27620298,57.35011417,0,0
0.51000000,57.53664738,57.38305376,57.31328013,57.38970858,0,0
0.52000000,57.55535169,57.41350338,57.38338444,57.42155116,0,0
0.53000000,57.66876435,57.45314194,57.39451439,57.46542175,0,0
0.54000000,57.66362646,57.44693979,57.38347359,57.48851297,0,0
0.55000000,57.68418640,57.41205316,57.31676212,57.44670353,0,0
0.56000000,57.60063262,57.41399690,57.27891907,57.38996295,0,0
0.57000000,57.63407113,57.45636514,57.32795194,57.40120325,0,0
0.58000000,57.67846740,57.47919144,57.34575141,57.45138225,0,0
0.59000000,57.69847829,57.50932953,57.34221894,57.46891376,0,0
0.60000000,57.70934277,57.50028658,57.35239049,57.50633029,0,0
0.61000000,57.70814620,57.50208000,57.33236910,57.56449333,0,0
0.62000000,57.72100420,57.52711724,57.34072442,57.56491238,0,0
0.63000000,57.71534387,57.57796428,57.36373292,57.55263642,0,0
0.64000000,57.72084307,57.60299850,57.37508054,57.53558222,0,0
0.65000000,57.75006399,57.58849126,57.39280633,57.49594993,0,0
0.66000000,57.78366936,57.57752477,57.41501492,57.47527317,0,0
0.67000000,57.79896424,57.56404526,57.39231603,57.46081907,0,0
0.68000000,57.77600469,57.60151576,57.32770685,57.47694043,0,0
0.69000000,57.73619581,57.60943002,57.30182192,57.46114351,0,0
0.70000000,57.78615718,57.60756245,57.32633824,57.50988258,0,0
0.71000000,57.80472154,57.57192746,57.39220960,57.49495204,0,0
0.72000000,57.89777910,57.58947035,57.41219347,57.52409386,0,0
0.73000000,57.84843700,57.60916400,57.40076746,57.53788167,0,0
0.74000000,57.79569730,57.69740311,57.36240355,57.49798943,0,0
0.75000000,57.73330605,57.67946584,57.41418023,57.51525308,0,0
0.76000000,57.79203402,57.64801707,57.47229600,57.50499855,0,0
0.77000000,57.88087854,57.60941322,57.50621296,57.52324977,0,0
0.78000000,57.86107006,57.53735695,57.48117783,57.53886755,0,0
0.79000000,57.84757541,57.56077399,57.47611370,57.53318868,0,0
0.80000000,57.81596714,57.63534272,57.44186761,57.58398484,0,0
0.81000000,57.83875455,57.64112829,57.43135578,57.52557834,0,0
0.82000000,57.87643241,57.65573347,57.44203065,57.53052358,0,0
0.83000000,57.88974179,57.67143815,57.49503407,57.55398131,0,0
0.84000000,57.87753405,57.65808943,57.45955005,57.56227476,0,0
0.85000000,57.84788158,57.58060067,57.45041785,57.57708861,0,0
0.86000000,57.85343522,57.60029902,57.40534674,57.60856884,0,0
0.87000000,57.84769540,57.58556170,57.44549363,57.57241901,0,0
0.88000000,57.86101086,57.68414234,57.46430683,57.56980028,0,0
0.89000000,57.88689006,57.64761468,57.51533512,57.55892885,0,0
0.90000000,57.90309794,57.66432884,57.50520397,57.52757290,0,0
0.91000000,57.92511920,57.63047119,57.48868484,57.60224219,0,0
0.92000000,57.87476371,57.58035523,57.45722241,57.62092724,0,0
0.93000000,57.86381380,57.58271167,57.48841589,57.63529734,0,0
0.94000000,57.85873513,57.60956224,57.54110846,57.65484909,0,0
0.95000000,57.89345037,57.67568083,57.55262518,57.64159549,0,0
0.96000000,57.90141376,57.68615246,57.52959453,57.61838377,0,0
0.97000000,57.89071271,57.66786197,57.54447109,57.61149809,0,0
0.98000000,57.88952027,57.68402481,57.56799757,57.63043787,0,0
0.99000000,57.89139351,57.67891416,57.61547118,57.68140885,0,0
1.00000000,57.90546142,57.63974530,57.64315148,57.71491350,0,0
1.01000000,57.91526304,57.66984832,57.60852224,57.73810545,0,0
1.02000000,57.92223291,57.71469165,57.60958230,57.73634706,0,0
1.03000000,57.89412690,57.70577321,57.55037043,57.70520422,0,0
1.04000000,57.91425454,57.69508258,57.53660159,57.66676685,0,0
1.05000000,57.87653177,57.62869242,57.50900455,57.67029160,0,0
1.06000000,57.90211288,57.67503828,57.54361415,57.68013734,0,0
1.07000000,57.89294888,57.74547037,57.55731182,57.70844490,0,0
1.08000000,57.87082463,57.77968367,57.61100681,57.74305575,0,0
1.09000000,57.95365993,57.80186541,57.57790828,57.74392033,0,0
1.10000000,57.96657987,57.79314248,57.59369446,57.73899328,0,0
1.11000000,58.06256263,57.78748954,57.59691548,57.69841195,0,0
1.12000000,57.97559919,57.79146319,57.58977114,57.70522282,0,0
1.13000000,57.94869029,57.76059824,57.58226279,57.70031421,0,0
1.14000000,57.87751445,57.73548929,57.60489797,57.68738086,0,0
1.15000000,57.97427585,57.74342171,57.58088745,57.71029856,0,0
1.16000000,57.93770464,57.76604691,57.55772339,57.73237802,0,0
1.17000000,57.96463434,57.81699254,57.57951486,57.69267144,0,0
1.18000000,57.93659967,57.82853071,57.59979447,57.73829199,0,0
1.19000000,57.89507320,57.76418102,57.64203884,57.78738630,0,0
1.20000000,57.99237063,57.74788719,57.68401817,57.78363409,0,0
1.21000000,57.95761499,57.74272919,57.69470873,57.80782442,0,0
1.22000000,57.96119895,57.78473418,57.68508004,57.79137184,0,0
1.23000000,57.94131013,57.82212838,57.62235902,57.70337433,0,0
1.24000000,57.90043672,57.83076312,57.58645564,57.72433134,0,0
1.25000000,57.99303432,57.80747369,57.50392686,57.69798247,0,0
1.26000000,57.97044898,57.75828088,57.52951726,57.68147551,0,0
1.27000000,58.03286472,57.72926061,57.52685474,57.73482787,0,0
1.28000000,58.00831208,57.75482098,57.63739447,57.73836994,0,0
1.29000000,58.03614302,57.82616582,57.62265389,57.80477255,0,0
1.30000000,57.96474199,57.84570116,57.66653268,57.79256779,0,0
1.31000000,57.95181845,57.87748050,57.67473114,57.77949987,0,0
1.32000000,57.95317314,57.82051816,57.73702600,57.79778021,0,0
1.33000000,58.04396875,57.81265485,57.75288994,57.83451769,0,0
1.34000000,58.07441854,57.77673799,57.70269754,57.84685217,0,0
1.35000000,58.09061355,57.80554663,57.67816101,57.84159017,0,0
1.36000000,58.01765059,57.81908756,57.65643488,57.84837339,0,0
1.37000000,58.01665466,57.87450120,57.68364316,57.80524459,0,0
1.38000000,58.02976437,57.82986234,57.69573912,57.76892796,0,0
1.39000000,58.10045561,57.84030782,57.70923677,57.78389728,0,0
1.40000000,58.08238620,57.82612369,57.69803645,57.81099304,0,0
1.41000000,58.08689437,57.83825638,57.64751095,57.83107057,0,0
1.42000000,58.11670463,57.89103623,57.64756621,57.87526548,0,0
1.43000000,58.12537442,57.93230442,57.65336764,57.84502986,0,0
1.44000000,58.15460269,57.89619334,57.70118624,57.79987452,0,0
1.45000000,58.12039285,57.86877461,57.73872232,57.79188732,0,0
1.46000000,58.07588754,57.85924121,57.73811933,57.79546601,0,0
1.47000000,58.09646165,57.90543837,57.74546758,57.83253492,0,0
1.48000000,58.15281013,57.93487227,57.70604966,57.85428063,0,0
1.49000000,58.16046005,57.88480576,57.70946070,57.83553198,0,0
1.50000000,58.13793413,57.85593045,57.68471941,57.84901910,0,0
1.51000000,58.15552726,57.86699079,57.75263785,57.82985170,0,0
1.52000000,58.13052770,57.88919722,57.75062322,57.88097401,0,0
1.53000000,58.12033278,57.94526710,57.74529032,57.84439707,0,0
1.54000000,58.13266273,57.94226937,57.75223123,57.85832628,0,0
1.55000000,58.13907712,57.89710712,57.72226848,57.84728721,0,0
1.56000000,58.15328868,57.94069795,57.70568157,57.83554327,0,0
1.57000000,58.14397040,57.86836990,57.67402482,57.83869661,0,0
1.58000000,58.12085546,57.87669762,57.64407887,57.85329568,0,0
1.59000000,58.12566388,57.87005674,57.68502882,57.81033639,0,0
1.60000000,58.15162438,57.88351036,57.74144725,57.83343238,0,0
1.61000000,58.13563528,57.92649006,57.83749912,57.84648459,0,0
1.62000000,58.17247317,57.96534505,57.84404746,57.85066163,0,0
1.63000000,58.13705721,57.91765025,57.81978869,57.89817324,0,0
1.64000000,58.15715391,57.88954847,57.79866791,57.90115825,0,0
1.65000000,58.16153732,57.87450215,57.84793791,57.92989336,0,0
1.66000000,58.17072715,57.87013158,57.89238137,57.92172612,0,0
1.67000000,58.15261386,57.93417454,57.87768661,57.91921440,0,0
1.68000000,58.17591939,57.93664202,57.85665651,57.90200353,0,0
1.69000000,58.16006752,57.95401068,57.82200185,57.89601758,0,0
1.70000000,58.19169740,57.94339206,57.82368837,57.87652931,0,0
1.71000000,58.17420242,57.89792337,57.83606842,57.90304551,0,0
1.72000000,58.15359613,57.92325268,57.85099184,57.88837167,0,0
1.73000000,58.18556591,57.92455955,57.85546450,57.92253393,0,0
1.74000000,58.16667189,57.91642433,57.84695552,57.93791928,0,0
1.75000000,58.21292762,57.94399946,57.81750680,57.92159206,0,0
1.76000000,58.20464125,57.96579227,57.84922465,57.89598143,0,0
1.77000000,58.21660070,58.01710063,57.85413743,57.92153839,0,0
1.78000000,58.20575830,58.00561224,57.86409127,57.93165814,0,0
1.79000000,58.23625369,57.96209362,57.82752590,57.96273616,0,0
1.80000000,58.23768365,57.96049248,57.85829235,57.97937932,0,0
1.81000000,58.28173418,57.88264203,57.83404593,57.98210603,0,0
1.82000000,58.26365801,57.94769717,57.86526246,57.95799495,0,0
1.83000000,58.25781973,58.00484023,57.87254753,57.92182653,0,0
1.84000000,58.23799939,58.07089280,57.86557787,57.92458941,0,0
1.85000000,58.22714990,58.03137998,57.89913472,57.93693637,0,0
1.86000000,58.18292044,57.98680018,57.90602886,57.97963961,0,0
1.87000000,58.23059685,57.96987544,57.97913847,57.99713113,0,0
1.88000000,58.24611076,57.99807662,57.98177587,58.02219735,0,0
1.89000000,58.26313127,58.06359734,57.92744312,58.04959961,0,0
1.90000000,58.26170708,58.06294406,57.91894595,58.02636265,0,0
1.91000000,58.27481973,58.07079819,57.87511468,57.98309976,0,0
1.92000000,58.27875489,58.01434410,57.87493745,57.94992187,0,0
1.93000000,58.29529067,58.02550164,57.88178788,57.95530967,0,0
1.94000000,58.31339263,58.01435875,57.87380471,57.92469004,0,0
1.95000000,58.29695785,58.02609561,57.85782819,58.02322768,0,0
1.96000000,58.30246172,58.02906516,57.82586520,57.99886852,0,0
1.97000000,58.28527856,58.07427976,57.86249849,58.00166607,0,0
1.98000000,58.30366016,58.07076314,57.89450331,57.98425283,0,0
1.99000000,58.25317169,58.05200970,57.93173092,57.92864452,0,0
2.00000000,58.25335345,58.08655088,57.97822257,57.98942126,0,0
2.01000000,58.26692594,58.02924351,57.99105598,58.03411306,0,0
2.02000000,58.32791860,58.07131309,57.98654214,58.05450127,0,0
2.03000000,58.32544052,58.02020179,57.92712844,58.02991182,0,0
2.04000000,58.28196424,58.08138390,57.93413374,58.00228097,0,0
2.05000000,58.27000875,58.10296890,57.95129592,58.00177074,0,0
2.06000000,58.27899502,58.11250216,57.94549949,58.02807590,0,0
2.07000000,58.34945139,58.06610537,57.95889745,58.04216907,0,0
2.08000000,58.34632481,58.02372122,57.94723716,58.09548483,0,0
2.09000000,58.35572984,58.06499434,57.93882906,58.11257922,0,0
2.10000000,58.30472512,58.12168530,57.96424798,58.11085579,0,0
2.11000000,58.28497203,58.12723999,57.98270945,58.08917521,0,0
2.12000000,58.28752995,58.08000743,57.98418002,58.06521173,0,0
2.13000000,58.30870873,58.05389965,57.97690124,58.05463285,0,0
2.14000000,58.33521180,58.07564776,57.98849968,58.05672011,0,0
2.15000000,58.33932595,58.09029155,58.03188651,58.06045137,0,0
2.16000000,58.33639636,58.10123784,57.99589505,58.04859974,0,0
2.17000000,58.35439239,58.10008300,57.95519817,58.05687603,0,0
2.18000000,58.32618204,58.10688187,57.97416767,58.05831089,0,0
2.19000000,58.37046718,58.12974644,57.99857454,58.05253188,0,0
2.20000000,58.35271235,58.15562089,58.02082521,58.06913105,0,0
2.21000000,58.36063025,58.15419946,58.00631967,58.08732661,0,0
2.22000000,58.33379508,58.07424125,57.99779212,58.10103181,0,0
2.23000000,58.33932863,58.06320009,57.96287732,58.10013552,0,0
2.24000000,58.38310164,58.08780118,57.95783044,58.12735784,0,0
2.25000000,58.40780298,58.14751730,57.99424838,58.09262870,0,0
2.26000000,58.42855161,58.18603248,58.04915803,58.08482175,0,0
2.27000000,58.36452927,58.15818235,58.07581278,58.12535083,0,0
2.28000000,58.41270938,58.10951003,58.07096834,58.16069356,0,0
2.29000000,58.41947997,58.13961336,58.06180478,58.12715099,0,0
2.30000000,58.46734907,58.17402011,58.01978833,58.11846031,0,0
2.31000000,58.41676918,58.20000426,58.03397831,58.13918500,0,0
2.32000000,58.39408935,58.23162625,58.04214891,58.13780095,0,0
2.33000000,58.39462921,58.18881993,58.10386413,58.11651607,0,0
2.34000000,58.40845291,58.21835232,58.08602195,58.13643772,0,0
2.35000000,58.49726147,58.13263747,58.01939910,58.09503156,0,0
2.36000000,58.45751899,58.21783299,58.02957776,58.15836382,0,0
2.37000000,58.45191180,58.19629774,58.05368569,58.14738358,0,0
2.38000000,58.44144946,58.23122097,58.08557955,58.20142745,0,0
2.39000000,58.46161334,58.24789066,58.10598451,58.19922005,0,0
2.40000000,58.49590918,58.24752340,58.03631505,58.15940040,0,0
2.41000000,58.55645356,58.19303662,58.05022655,58.15513141,0,0
2.42000000,58.47290098,58.18224426,58.02474979,58.14641874,0,0
2.43000000,58.42539453,58.22304610,58.08082448,58.16451314,0,0
2.44000000,58.39631806,58.28306187,58.07336871,58.17980375,0,0
2.45000000,58.41455307,58.28430743,58.10231421,58.17282357,0,0
2.46000000,58.46851515,58.21145407,58.06474858,58.19159282,0,0
2.47000000,58.47903799,58.20419454,58.10004280,58.17694690,0,0
2.48000000,58.55793368,58.20361805,58.12056527,58.17394955,0,0
2.49000000,58.52107513,58.26325339,58.10378649,58.20180398,0,0
2.50000000,58.48925082,58.29766805,58.13777730,58.19952093,0,0
2.51000000,58.46891384,58.28648345,58.12633407,58.21793998,0,0
2.52000000,58.47185814,58.24425648,58.16863447,58.21763916,0,0
2.53000000,58.48626968,58.21984168,58.14623539,58.23437827,0,0
2.54000000,58.50456754,58.20648094,58.12231302,58.25107934,0,0
2.55000000,58.47955364,58.25669712,58.11914720,58.26751305,0,0
2.56000000,58.47951181,58.27745252,58.13242842,58.26606362,0,0
2.57000000,58.47807446,58.27129135,58.15036765,58.27518934,0,0
2.58000000,58.50831737,58.29583722,58.19272221,58.25563937,0,0
2.59000000,58.50858854,58.29484753,58.23257112,58.26553155,0,0
2.60000000,58.57793116,58.27130668,58.21889069,58.25249258,0,0
2.61000000,58.50843860,58.24414613,58.20360390,58.25285997,0,0
2.62000000,58.50559544,58.29279716,58.12717532,58.27843969,0,0
2.63000000,58.49816047,58.25334040,58.11694250,58.26082652,0,0
2.64000000,58.51067585,58.30563627,58.12694638,58.24795251,0,0
2.65000000,58.54422627,58.31111238,58.15056528,58.23791393,0,0
2.66000000,58.54208781,58.25324538,58.20483170,58.25899696,0,0
2.67000000,58.52974295,58.30603026,58.21502922,58.26758222,0,0
2.68000000,58.51479236,58.27156629,58.24864204,58.32626938,0,0
2.69000000,58.52750230,58.30454298,58.24347867,58.34059047,0,0
2.70000000,58.58829266,58.34238570,58.24778104,58.39432346,0,0
2.71000000,58.59891392,58.42819458,58.23665022,58.33439734,0,0
2.72000000,58.56216829,58.31830299,58.24551809,58.29680570,0,0
2.73000000,58.55982611,58.36301976,58.24667282,58.27976876,0,0
2.74000000,58.59767304,58.29707811,58.19135907,58.30088487,0,0
2.75000000,58.62877168,58.37556535,58.20426606,58.30973560,0,0
2.76000000,58.57401948,58.38768265,58.19462749,58.33425494,0,0
2.77000000,58.63102881,58.42395590,58.25808910,58.38480689,0,0
2.78000000,58.63098143,58.43427290,58.27372101,58.31862742,0,0
2.79000000,58.63604228,58.37673465,58.25423622,58.37594061,0,0
2.80000000,58.67788634,58.38482129,58.23237520,58.36336593,0,0
2.81000000,58.66672406,58.41227136,58.21652205,58.33029471,0,0
2.82000000,58.65056463,58.44064044,58.27183108,58.37821701,0,0
2.83000000,58.60639156,58.40439708,58.28304339,58.33557426,0,0
2.84000000,58.68799290,58.42430559,58.29880268,58.29666114,0,0
2.85000000,58.68829527,58.43936020,58.29269114,58.30314847,0,0
2.86000000,58.69636152,58.43705793,58.24940545,58.28609613,0,0
2.87000000,58.61401788,58.44214205,58.29671448,58.29651478,0,0
2.88000000,58.63801521,58.40171898,58.28221092,58.36267843,0,0
2.89000000,58.66575196,58.46362424,58.27439299,58.34340367,0,0
2.90000000,58.69224669,58.40163810,58.27534703,58.36533115,0,0
2.91000000,58.65341323,58.38287576,58.23390252,58.34944635,0,0
2.92000000,58.62507256,58.41331601,58.24145827,58.34149880,0,0
2.93000000,58.62908938,58.39497454,58.22617181,58.37885276,0,0
2.94000000,58.64254575,58.42209614,58.24453638,58.37484746,0,0
2.95000000,58.67487221,58.43484723,58.28749781,58.38277133,0,0
2.96000000,58.63411623,58.41735346,58.26603260,58.39614859,0,0
2.97000000,58.65472674,58.40756611,58.27481316,58.40093950,0,0
2.98000000,58.70011421,58.49163205,58.31775838,58.43056331,0,0
2.99000000,58.72895226,58.48166506,58.30354112,58.43944677,0,0
3.00000000,58.71105141,58.45919831,58.32707919,58.43838580,0,0
3.01000000,58.66454561,58.45158158,58.36721050,58.42497675,0,0
3.02000000,58.66522449,58.42336313,58.36940947,58.43278833,0,0
3.03000000,58.65552130,58.49066288,58.38481027,58.45756316,0,0
3.04000000,58.69039794,58.47227530,58.35041725,58.48141819,0,0
3.05000000,58.69196775,58.52081409,58.35688442,58.47961290,0,0
3.06000000,58.68494382,58.50189346,58.38880364,58.46731805,0,0
3.07000000,58.72523421,58.52304129,58.41266575,58.56119568,0,0
3.08000000,58.72792849,58.50888274,58.40222535,58.51538374,0,0
3.09000000,58.71199832,58.55880752,58.38583254,58.51692539,0,0
3.10000000,58.71020365,58.52439309,58.35009339,58.53911416,0,0
3.11000000,58.66236776,58.54099287,58.32499340,58.46291607,0,0
3.12000000,58.72261564,58.50192893,58.32272276,58.43970398,0,0
3.13000000,58.69008603,58.49549070,58.28801366,58.50792480,0,0
3.14000000,58.74613530,58.52822517,58.19707493,58.41316935,0,0
3.15000000,58.72884761,58.55797046,58.28331695,58.48437615,0,0
3.16000000,58.70678105,58.62329684,58.33102782,58.51837923,0,0
3.17000000,58.76469931,58.62936630,58.35714165,58.46264439,0,0
3.18000000,58.73143436,58.54580839,58.41407022,58.50673369,0,0
3.19000000,58.79994233,58.52289133,58.40417681,58.48858245,0,0
3.20000000,58.74607446,58.50044885,58.36149954,58.46675195,0,0
3.21000000,58.80572599,58.55707563,58.36447675,58.47931341,0,0
3.22000000,58.71873488,58.54436534,58.39808602,58.48196563,0,0
3.23000000,58.77323731,58.52992918,58.42182337,58.48567754,0,0
3.24000000,58.75145382,58.54848783,58.43315728,58.52557925,0,0
3.25000000,58.79293553,58.54506550,58.44660664,58.51332098,0,0
3.26000000,58.77917346,58.56294247,58.46384362,58.57081376,0,0
3.27000000,58.75744303,58.52834521,58.46352869,58.56927969,0,0
3.28000000,58.73148788,58.52831532,58.44606275,58.56417869,0,0
3.29000000,58.77016669,58.56479286,58.47521408,58.53831125,0,0
3.30000000,58.76763290,58.58233086,58.45531336,58.52625188,0,0
3.31000000,58.80044459,58.55536639,58.41607515,58.52208741,0,0
3.32000000,58.79435380,58.57542514,58.37449339,58.50588606,0,0
3.33000000,58.81137678,58.58665782,58.37349085,58.53012667,0,0
3.34000000,58.80751776,58.62059397,58.40716684,58.59839360,0,0
3.35000000,58.78454216,58.59891265,58.38607031,58.58774518,0,0
3.36000000,58.80701529,58.57188799,58.39181001,58.60230574,0,0
3.37000000,58.79267433,58.54298868,58.40072316,58.59678825,0,0
3.38000000,58.80906349,58.58877504,58.41631297,58.58328650,0,0
3.39000000,58.77690684,58.61985144,58.43327307,58.58453456,0,0
3.40000000,58.78711691,58.61514891,58.45534658,58.58859233,0,0
3.41000000,58.77859878,58.58337226,58.47901022,58.59977900,0,0
3.42000000,58.86670166,58.60027197,58.48604753,58.62584847,0,0
3.43000000,58.81935698,58.64409936,58.52051906,58.63536019,0,0
3.44000000,58.82486539,58.64446031,58.54110889,58.63978208,0,0
3.45000000,58.79920604,58.66794984,58.51212293,58.61752924,0,0
3.46000000,58.83934643,58.63857873,58.48979317,58.62212722,0,0
3.47000000,58.85696379,58.68668505,58.44630062,58.64075713,0,0
3.48000000,58.87217645,58.68259898,58.46249987,58.58874683,0,0
3.49000000,58.83999440,58.61881891,58.45665773,58.58524141,0,0
3.50000000,58.84197936,58.62501170,58.48635771,58.58173600,0,0
3.51000000,58.85951831,58.59935009,58.51458313,58.61823692,0,0
3.52000000,58.91667454,58.64926134,58.49716471,58.63681447,0,0
3.53000000,58.84799007,58.69459043,58.48811781,58.62032988,0,0
