time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,38.91405703,38.79518266,38.59113004,38.53743942,0,0
0.01000000,38.87923009,38.68165252,38.51357383,38.65271440,0,0
0.02000000,38.88965245,38.69816360,38.58673432,38.70072690,0,0
0.03000000,38.79262422,38.65779689,38.53805237,38.69989700,0,0
0.04000000,38.86713373,38.76737650,38.63704563,38.71397347,0,0
0.05000000,38.79428408,38.79061339,38.60177383,38.68528360,0,0
0.06000000,38.93442791,38.77060830,38.61172170,38.64166621,0,0
0.07000000,38.87292830,38.74888169,38.68430234,38.71133146,0,0
0.08000000,38.82892813,38.63665391,38.66713413,38.70618547,0,0
0.09000000,38.80284475,38.66727574,38.74529075,38.74816719,0,0
0.10000000,38.77450551,38.70319847,38.70937929,38.79563300,0,0
0.11000000,38.83093495,38.74032677,38.72782524,38.83750074,0,0
0.12000000,38.87649975,38.75949570,38.74798493,38.78920781,0,0
0.13000000,38.88143596,38.68952321,38.70623696,38.84972921,0,0
0.14000000,38.89743605,38.74431152,38.67760888,38.82032045,0,0
0.15000000,38.90347972,38.73381964,38.75327901,38.83692276,0,0
0.16000000,38.90095643,38.74661037,38.72617617,38.80420754,0,0
0.17000000,38.87588418,38.75332934,38.76820963,38.80984533,0,0
0.18000000,38.87143107,38.74597526,38.75503179,38.79933893,0,0
0.19000000,38.89442632,38.75984875,38.75714805,38.78006732,0,0
0.20000000,38.88581742,38.80915347,38.75002136,38.78198132,0,0
0.21000000,38.93011087,38.79037310,38.77220430,38.76492494,0,0
0.22000000,38.91194941,38.80219295,38.73911261,38.78635654,0,0
0.23000000,38.93626027,38.73146907,38.76718838,38.83185995,0,0
0.24000000,38.97849728,38.79705831,38.72685313,38.84509086,0,0
0.25000000,38.91147357,38.78864934,38.77096635,38.85247137,0,0
0.26000000,38.91201939,38.81762462,38.75640729,38.78610484,0,0
0.27000000,38.93773308,38.81712299,38.72614196,38.74199955,0,0
0.28000000,38.96415809,38.76804819,38.65620675,38.70644592,0,0
0.29000000,38.94461788,38.78805892,38.69433370,38.67160305,0,0
0.30000000,38.88309280,38.77632653,38.65583568,38.73416947,0,0
0.31000000,38.87478209,38.78782533,38.72453973,38.72525312,0,0
0.32000000,38.88958657,38.79581285,38.70490586,38.75024249,0,0
0.33000000,38.97952713,38.76985354,38.69637481,38.70612485,0,0
0.34000000,38.96452350,38.74307462,38.63480343,38.70043785,0,0
0.35000000,38.87130202,38.72428364,38.60386015,38.72901764,0,0
0.36000000,38.80863849,38.74276325,38.58546192,38.69673108,0,0
0.37000000,38.93548160,38.75224780,38.59388943,38.73158884,0,0
0.38000000,39.01352150,38.77510807,38.61901478,38.69821002,0,0
0.39000000,38.94695175,38.73098146,38.62331212,38.66160402,0,0
0.40000000,38.82143767,38.67839429,38.62404811,38.67700812,0,0
0.41000000,38.69957457,38.69297270,38.67445429,38.66522922,0,0
0.42000000,38.78901351,38.75145524,38.65867323,38.69174436,0,0
0.43000000,38.88960618,38.70469836,38.66730151,38.69690134,0,0
0.44000000,38.88221796,38.65135979,38.63653901,38.68876475,0,0
0.45000000,38.84023317,38.62927204,38.61353053,38.73186021,0,0
0.46000000,38.79181270,38.67801992,38.64392336,38.70871148,0,0
0.47000000,38.78172311,38.73660131,38.68801007,38.74823812,0,0
0.48000000,38.79227373,38.69722307,38.68760576,38.69986362,0,0
0.49000000,38.78305721,38.61512668,38.70462447,38.69535572,0,0
0.50000000,38.78770798,38.64543871,38.68355860,38.75030357,0,0
0.51000000,38.79683248,38.66748102,38.71052673,38.73463015,0,0
0.52000000,38.82651451,38.70814233,38.74781398,38.78482831,0,0
0.53000000,38.78318505,38.67706158,38.77819099,38.76353514,0,0
0.54000000,38.82981673,38.66570298,38.74886775,38.78526794,0,0
0.55000000,38.83051697,38.65171117,38.72717382,38.79325033,0,0
0.56000000,38.83228619,38.69018564,38.69079896,38.78072039,0,0
0.57000000,38.81896385,38.71416640,38.71745326,38.78322030,0,0
0.58000000,38.82956784,38.71842345,38.71585070,38.77552715,0,0
0.59000000,38.83205310,38.70583335,38.71369874,38.77929432,0,0
0.60000000,38.82736306,38.72022125,38.65112137,38.76431126,0,0
0.61000000,38.82062971,38.73564163,38.62414759,38.78194022,0,0
0.62000000,38.81406128,38.66331272,38.66912984,38.76716030,0,0
