time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.74461646,42.51353067,42.59308386,42.68210593,0,0
0.01000000,42.84251978,42.58379814,42.64342159,42.65262196,0,0
0.02000000,42.80227366,42.74831733,42.56403227,42.63259246,0,0
0.03000000,42.68696302,42.71080000,42.49714560,42.54730581,0,0
0.04000000,42.65376956,42.57471322,42.52142048,42.55697327,0,0
0.05000000,42.73204447,42.59054036,42.50330692,42.46094872,0,0
0.06000000,42.82446815,42.61896205,42.47036721,42.55319694,0,0
0.07000000,42.68426337,42.60881636,42.42176814,42.33304897,0,0
0.08000000,42.60934300,42.49800685,42.41251668,42.57779277,0,0
0.09000000,42.68204058,42.47892321,42.45668145,42.52329974,0,0
0.10000000,42.71471269,42.59991580,42.51589626,42.51351149,0,0
0.11000000,42.68435604,42.62161597,42.49802595,42.71003177,0,0
0.12000000,42.60341242,42.50745768,42.41913855,42.55304838,0,0
0.13000000,42.64666535,42.45077514,42.32825022,42.56243401,0,0
0.14000000,42.68282720,42.43609206,42.28040977,42.53065763,0,0
0.15000000,42.68154934,42.57426683,42.18277019,42.43294536,0,0
0.16000000,42.59301554,42.54831954,42.21948684,42.41837516,0,0
0.17000000,42.55813692,42.44576426,42.26429734,42.45272145,0,0
0.18000000,42.63929773,42.37948978,42.27547427,42.44003279,0,0
0.19000000,42.66115282,42.45909958,42.32065432,42.38729727,0,0
0.20000000,42.56358244,42.50058856,42.30389830,42.35639962,0,0
0.21000000,42.45204892,42.48381810,42.30997636,42.37861652,0,0
0.22000000,42.46166411,42.45387397,42.41165940,42.41135903,0,0
0.23000000,42.55487277,42.47754770,42.38760200,42.46105748,0,0
0.24000000,42.58880227,42.16448592,42.41785662,42.48336550,0,0
0.25000000,42.45020052,42.18287159,42.32317057,42.42417388,0,0
0.26000000,42.42403237,42.43602205,42.34695437,42.47763065,0,0
0.27000000,42.50295216,42.45034746,42.32542609,42.41549165,0,0
0.28000000,42.54115152,42.58640888,42.38700916,42.42697288,0,0
0.29000000,42.44511831,42.25408043,42.36183487,42.34821020,0,0
0.30000000,42.45279234,42.20714750,42.31907390,42.36540347,0,0
0.31000000,42.40440597,42.20736472,42.29342955,42.43973917,0,0
0.32000000,42.48924357,42.34622591,42.26880067,42.39348273,0,0
0.33000000,42.41088038,42.28953549,42.27655465,42.33929943,0,0
0.34000000,42.38446107,42.25393968,42.28818209,42.28526399,0,0
0.35000000,42.40596004,42.26172315,42.23660037,42.31353735,0,0
0.36000000,42.48574275,42.34597047,42.22185538,42.34728199,0,0
0.37000000,42.42206216,42.28582685,42.21509677,42.27762591,0,0
0.38000000,42.31082391,42.23410857,42.19781900,42.23052185,0,0
0.39000000,42.26605464,42.15343486,42.22503199,42.14268884,0,0
0.40000000,42.35824271,42.20693395,42.20410228,42.17463312,0,0
0.41000000,42.42106727,42.20513292,42.17066495,42.27204253,0,0
0.42000000,42.35643151,42.20928628,42.17499814,42.33511245,0,0
0.43000000,42.32033239,42.13060837,42.14624392,42.23759370,0,0
0.44000000,42.23793894,42.18721219,42.12843407,42.46818797,0,0
0.45000000,42.27960092,42.17354416,42.12831097,42.07373265,0,0
0.46000000,42.29109103,42.17410931,42.14791787,42.11433957,0,0
0.47000000,42.29022287,42.13517073,42.09269851,42.22370314,0,0
0.48000000,42.20807771,42.06381353,42.06066600,42.19823517,0,0
0.49000000,42.21821491,42.13104718,42.07939432,42.23678133,0,0
0.50000000,42.30504306,42.07175991,42.05034159,42.24340667,0,0
0.51000000,42.26128919,42.07201706,42.05678501,42.21602416,0,0
0.52000000,42.20335013,42.02363595,42.07079142,42.18864873,0,0
0.53000000,42.11336743,42.05949585,42.04272145,42.09615413,0,0
0.54000000,42.20071571,42.11164451,42.02260141,42.08350646,0,0
0.55000000,42.20001782,42.06589211,42.02019652,42.06308613,0,0
0.56000000,42.21753268,42.05390608,42.07978888,42.09871338,0,0
0.57000000,42.20647612,42.06637492,42.07279909,42.13690297,0,0
0.58000000,42.17274769,42.04928978,42.04786223,42.12606542,0,0
0.59000000,42.18250558,42.02937222,41.99062375,42.11676671,0,0
0.60000000,42.24670195,42.00243630,41.95132285,42.08339033,0,0
0.61000000,42.15941494,42.04273213,41.95214266,42.03248744,0,0
0.62000000,42.09423339,42.05202036,41.96521744,41.98959289,0,0
0.63000000,42.10876626,42.02456378,41.99058555,42.02059239,0,0
0.64000000,42.18924013,41.95176373,41.95383560,41.96412104,0,0
0.65000000,42.20928208,41.96880484,41.99363860,41.98733731,0,0
0.66000000,42.12778235,42.05467286,41.95266726,41.96938038,0,0
0.67000000,42.06298201,42.00221738,41.91077326,41.93076116,0,0
0.68000000,41.97642042,41.97536123,41.88816321,42.02042977,0,0
0.69000000,42.18625962,41.87672541,41.89854845,41.98823673,0,0
0.70000000,42.14712569,41.89092841,41.86635374,42.01201811,0,0
0.71000000,42.20113409,41.92971094,41.90543414,41.97009112,0,0
0.72000000,42.07207852,42.01072673,41.82268593,41.93905817,0,0
