time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,33.47839110,31.53489018,33.24032853,31.43006584,0,0
0.01000000,33.54300292,31.55856332,33.25631419,31.35010681,0,0
0.02000000,33.51617752,31.64502786,33.16890496,31.38080079,0,0
0.03000000,33.63154865,31.63671557,33.36739327,31.42764142,0,0
0.04000000,33.63104042,31.64355291,33.28647934,31.43206822,0,0
0.05000000,33.58753823,31.58723291,33.33198766,31.36527796,0,0
0.06000000,33.63134044,31.59948377,33.29016328,31.36778063,0,0
0.07000000,33.57090276,31.64925146,33.41074734,31.42527279,0,0
0.08000000,33.58766163,31.68911689,33.34290243,31.41939499,0,0
0.09000000,33.64473746,31.70848063,33.28256821,31.42609079,0,0
0.10000000,33.69487689,31.65243337,33.26522410,31.46108082,0,0
0.11000000,33.64888827,31.71741892,33.28343513,31.49961288,0,0
0.12000000,33.65957241,31.80580116,33.35689894,31.50753452,0,0
0.13000000,33.66206309,31.75042143,33.36073470,31.48380819,0,0
0.14000000,33.64813594,31.73382688,33.36549199,31.43043221,0,0
0.15000000,33.64448032,31.72945154,33.32648921,31.49649569,0,0
0.16000000,33.68515876,31.79873985,33.31088585,31.55193495,0,0
0.17000000,33.74979366,31.80420949,33.36543057,31.60175597,0,0
0.18000000,33.69518222,31.73741340,33.43362383,31.58683353,0,0
0.19000000,33.65845826,31.72678845,33.43025705,31.53396549,0,0
0.20000000,33.70633395,31.71402721,33.38795947,31.55113549,0,0
0.21000000,33.73178770,31.78264785,33.41755342,31.55516062,0,0
0.22000000,33.78260846,31.84585809,33.43237261,31.56117952,0,0
0.23000000,33.73533609,31.79874262,33.44626701,31.58643592,0,0
0.24000000,33.74150441,31.73964064,33.37211104,31.64066527,0,0
0.25000000,33.81267521,31.73489390,33.34694179,31.55867574,0,0
0.26000000,33.81128219,31.82520673,33.45770566,31.57107934,0,0
0.27000000,33.78164641,31.83574288,33.40852888,31.59449486,0,0
0.28000000,33.73396242,31.83500730,33.37446733,31.49425903,0,0
0.29000000,33.78940192,31.84655243,33.41127494,31.52671546,0,0
0.30000000,33.83069378,31.79443848,33.38877104,31.57259819,0,0
0.31000000,33.84238158,31.87251984,33.51480826,31.62436938,0,0
0.32000000,33.73991637,31.93138173,33.56537133,31.66333673,0,0
0.33000000,33.75110701,31.92603879,33.50963451,31.64399291,0,0
0.34000000,33.88263965,31.89712678,33.47291370,31.62900471,0,0
0.35000000,33.95663960,31.92863694,33.45763357,31.69885591,0,0
0.36000000,33.83955939,31.96220671,33.50179994,31.71983830,0,0
0.37000000,33.71021043,31.95693618,33.56737769,31.74354676,0,0
0.38000000,33.77162165,31.94484846,33.59762637,31.72130533,0,0
0.39000000,33.90944851,31.95829613,33.53858417,31.69305416,0,0
0.40000000,34.02392430,31.90714612,33.53666607,31.70377919,0,0
0.41000000,33.96459957,31.92282781,33.58522289,31.71795276,0,0
0.42000000,33.86656040,31.94705490,33.63658274,31.76782868,0,0
0.43000000,33.92530690,32.01681001,33.68640755,31.82808667,0,0
0.44000000,33.95204305,32.05133025,33.73161570,31.81669479,0,0
0.45000000,33.95980236,32.04030706,33.71212029,31.76932463,0,0
0.46000000,33.96379643,32.07695841,33.58434506,31.77348945,0,0
0.47000000,33.99936455,32.06688390,33.56320415,31.77289491,0,0
