time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.04456154,41.98413492,41.82578774,41.87919002,0,0
0.01000000,42.10267908,41.94712825,41.78269584,41.90090257,0,0
0.02000000,42.07446646,41.90092117,41.76883302,41.92179014,0,0
0.03000000,42.03031033,41.91739103,41.85183676,41.97265176,0,0
0.04000000,42.10084423,41.92205279,41.85025107,41.98187748,0,0
0.05000000,42.11403938,41.96008918,41.93741775,41.98126746,0,0
0.06000000,42.09701781,42.03669984,41.87938626,41.99911308,0,0
0.07000000,42.10512544,42.02674372,41.92329684,41.97962071,0,0
0.08000000,41.99094511,41.99022681,42.00317384,41.99455023,0,0
0.09000000,42.09067621,41.90261257,42.00752520,42.01662506,0,0
0.10000000,42.04729785,41.87046917,41.97843771,42.01401167,0,0
0.11000000,42.12688345,41.92047967,42.01583432,42.01065866,0,0
0.12000000,42.16135083,42.02062443,41.95331021,42.02003073,0,0
0.13000000,42.15744827,42.01670620,41.97014394,41.94788479,0,0
0.14000000,42.04850997,41.95992252,41.88618544,41.96350487,0,0
0.15000000,42.06596204,41.94627243,41.88335746,41.92805938,0,0
0.16000000,42.07029284,41.95605977,41.86033605,41.86778860,0,0
0.17000000,42.09069347,41.94454035,41.89419638,41.89897150,0,0
0.18000000,42.09534096,41.93569452,41.88701257,41.88296590,0,0
0.19000000,42.16296819,41.92481568,41.83933998,41.89128518,0,0
0.20000000,42.10345248,41.95722446,41.81836725,41.91280995,0,0
0.21000000,42.08362696,41.95996763,41.81902560,41.85884186,0,0
0.22000000,42.00973746,41.93818350,41.77995870,41.87530647,0,0
0.23000000,42.08989851,41.90376559,41.72398112,41.83628128,0,0
0.24000000,42.12296745,41.90888568,41.72473901,41.82020023,0,0
0.25000000,42.10602146,41.88465027,41.74405704,41.79610137,0,0
0.26000000,42.02437708,41.91024382,41.84491775,41.81331724,0,0
0.27000000,41.97611002,41.92939241,41.84862072,41.87135210,0,0
0.28000000,42.10205531,41.96629455,41.88256665,41.90635814,0,0
0.29000000,42.05422366,41.97199026,41.82146988,41.95472367,0,0
0.30000000,42.07914891,41.83184727,41.83046079,41.92942299,0,0
0.31000000,42.04011347,41.85048789,41.79777010,41.93680676,0,0
0.32000000,42.11705981,41.95918825,41.82649190,41.97742099,0,0
0.33000000,42.02650966,41.94214332,41.82341911,41.94262625,0,0
0.34000000,41.97326458,41.88503678,41.96024641,41.97012454,0,0
0.35000000,41.99508299,41.87292187,41.90659048,41.95529025,0,0
0.36000000,42.13524443,41.88535503,41.91540850,41.97308088,0,0
0.37000000,42.15004423,41.93774109,41.91050560,41.97429761,0,0
0.38000000,42.06766779,41.91509718,41.90659653,41.93321983,0,0
0.39000000,41.99442941,41.92779002,41.91691025,41.92302385,0,0
0.40000000,42.03831181,41.98034006,41.92389725,41.93994521,0,0
0.41000000,42.05444937,41.98228142,41.95363562,41.94382520,0,0
0.42000000,42.08532157,41.98327209,41.83889878,41.92768388,0,0
0.43000000,42.04645013,41.97878526,41.82250215,41.94094341,0,0
0.44000000,42.10521421,41.92430316,41.81258182,41.93223525,0,0
0.45000000,42.16225772,41.90638515,41.84016597,41.90555567,0,0
0.46000000,42.06108103,41.91740683,41.82899061,41.87735011,0,0
0.47000000,42.02642638,41.91952718,41.78318750,41.85171434,0,0
0.48000000,42.03838126,41.97075961,41.78033798,41.87618858,0,0
0.49000000,42.13543812,41.95676802,41.83963272,41.88236331,0,0
0.50000000,42.09348788,41.94006818,41.79256744,41.87363246,0,0
0.51000000,42.07710032,41.96413166,41.81731686,41.87742399,0,0
0.52000000,42.06848975,42.05743438,41.78236251,41.88277582,0,0
0.53000000,42.10438295,42.03204397,41.81599517,41.87016314,0,0
0.54000000,42.13452359,41.96085776,41.86168307,42.00619119,0,0
0.55000000,42.05816396,41.89114502,41.85352305,41.93685621,0,0
0.56000000,42.06710669,41.98020199,41.87595917,41.93084619,0,0
0.57000000,42.13495022,41.99563098,41.82900537,41.90198451,0,0
0.58000000,42.12490368,41.99455292,41.87644742,41.90514572,0,0
0.59000000,42.11115026,41.90437904,41.82505319,41.84153768,0,0
0.60000000,42.08314394,41.89369999,41.91296131,41.86878427,0,0
0.61000000,42.11306205,41.92712947,41.93848468,41.85799839,0,0
0.62000000,42.15872749,41.93965265,41.89592159,41.85187720,0,0
0.63000000,42.02843928,41.91033798,41.85424310,41.89062505,0,0
0.64000000,41.91937045,41.88518698,41.84916292,41.91579233,0,0
0.65000000,41.99631189,41.93806298,41.86553034,41.94297721,0,0
0.66000000,42.20463353,42.01621278,41.86848602,41.90623668,0,0
0.67000000,42.25238731,41.97342101,41.86701468,41.87579045,0,0
0.68000000,42.08803083,41.88411888,41.78810674,41.90013124,0,0
0.69000000,41.94558833,41.90978619,41.84733892,41.86177290,0,0
0.70000000,41.95818519,42.01164642,41.83579196,41.88869099,0,0
0.71000000,42.10983086,41.96756338,41.87662697,41.85020532,0,0
0.72000000,42.11385057,41.88678387,41.77856042,41.81211664,0,0
0.73000000,42.12156522,41.82256016,41.82310416,41.87155197,0,0
0.74000000,42.01526104,41.87474186,41.78648891,41.89052827,0,0
0.75000000,42.05032700,41.97361051,41.84201689,41.92537687,0,0
0.76000000,42.01718953,41.90868698,41.79091157,41.85522172,0,0
0.77000000,41.98322577,41.81380845,41.77484813,41.89200574,0,0
0.78000000,42.03702457,41.78488750,41.77236213,41.92182196,0,0
0.79000000,42.02249468,41.88743232,41.79955065,41.90722868,0,0
0.80000000,42.02311220,41.91989949,41.81999591,41.90396532,0,0
0.81000000,41.94619331,41.87158306,41.86225125,41.89687162,0,0
0.82000000,42.03352570,41.85318949,41.93782591,41.89884235,0,0
0.83000000,41.99726227,41.86232439,41.92903334,41.93743036,0,0
0.84000000,42.00953027,41.88020547,41.89254353,41.90608136,0,0
0.85000000,42.01140262,41.91963901,41.74694283,41.87791849,0,0
0.86000000,42.05053622,41.86816878,41.69659868,41.84301081,0,0
0.87000000,42.03246612,41.90475697,41.84851998,41.83706381,0,0
0.88000000,42.00467697,41.89621831,41.92501214,41.88684589,0,0
0.89000000,41.96273258,41.86916542,41.91081268,41.90328572,0,0
0.90000000,41.99067780,41.82474487,41.83309618,41.93679106,0,0
0.91000000,42.06039613,41.80426171,41.81846510,41.93172832,0,0
